1689018019802667,375,-879,-167,-119026,-44786,143342,813,-336,265,124442,6168,-33906
1689018019803998,340,-860,-223,-141233,-43894,143342,818,-360,241,127614,5289,-39707
1689018019805327,296,-871,-243,-115027,-54635,143342,819,-319,249,128065,-441,-32567
1689018019806660,310,-852,-199,-123908,-63140,143342,817,-324,247,123536,-4410,-38815
1689018019807985,316,-870,-165,-141233,-67615,143342,845,-344,264,123086,-5289,-37922
1689018019809308,288,-869,-192,-116357,-64036,143342,819,-315,227,120369,-6173,-35691
1689018019810644,266,-867,-162,-123466,-59110,143342,806,-332,214,124442,3084,-35691
1689018019811972,322,-855,-232,-143342,-60007,143342,788,-322,221,119463,-4410,-28997
1689018019813297,333,-896,-212,-131464,-69405,143342,824,-369,262,124897,-3526,-25431
1689018019814635,330,-887,-214,-125243,-71198,143342,920,-381,266,125803,-11904,-43273
1689018019815962,335,-905,-201,-129683,-68061,143342,825,-240,215,119008,-12783,-45950
1689018019817318,351,-907,-190,-120802,-66723,143342,828,-265,178,126253,-3526,-37030
1689018019818666,363,-875,-214,-109694,-69405,139650,848,-294,195,113124,-3088,-39261
1689018019819997,340,-888,-187,-130130,-64036,137410,813,-311,151,111759,-1763,-45950
1689018019821326,312,-901,-195,-121690,-67169,131145,812,-300,160,113570,-6615,-36137
1689018019822661,320,-929,-237,-112363,-69405,122189,887,-335,205,101346,-8815,-24093
1689018019823985,374,-886,-287,-122578,-64483,111002,936,-295,191,99080,-6615,-30336
1689018019825307,331,-911,-271,-130571,-66723,103840,942,-311,176,111759,3084,-38815
1689018019826665,306,-954,-260,-117691,-60900,100257,961,-256,224,95913,8373,-35691
1689018019827987,273,-939,-326,-119914,-62693,94438,916,-266,177,95458,4847,-29443
1689018019829306,270,-932,-316,-129241,-67615,98468,915,-261,173,102252,5726,-43273
1689018019830645,274,-964,-269,-119026,-75674,93095,948,-284,228,93646,12779,-38815
1689018019831971,252,-962,-279,-111916,-78360,94885,956,-286,172,90024,17631,-27663
1689018019833309,286,-903,-318,-122132,-74331,96228,933,-301,186,96363,18068,-30782
1689018019834643,292,-935,-367,-117250,-71198,93541,946,-299,209,90479,12779,-38368
1689018019835970,337,-929,-359,-122578,-66723,88173,934,-268,207,89118,15868,-33906
1689018019837309,298,-963,-401,-139015,-55081,93541,826,-212,150,89573,23358,-27663
1689018019838645,193,-1027,-479,-143342,-45237,97571,958,-259,232,90930,33936,-44165
1689018019839971,321,-986,-414,-135016,-47473,89963,961,-269,207,85496,32615,-39707
1689018019841309,334,-1019,-393,-130571,-55978,85487,949,-280,211,89118,24241,-20969
1689018019842644,280,-982,-471,-131906,-60453,79218,937,-299,198,90930,24241,-28551
1689018019843973,353,-1046,-315,-103035,-68061,72506,928,-290,227,83685,34378,-32121
1689018019845310,303,-993,-297,-94150,-68958,82355,946,-258,246,84590,39668,-24539
1689018019846645,292,-921,-338,-101255,-60900,79668,936,-276,198,85496,42315,-22754
1689018019847970,260,-919,-377,-95480,-52399,65791,945,-257,210,83230,32615,-34352
1689018019849308,122,-971,-410,-117250,-43443,71610,944,-275,228,85496,32173,-33906
1689018019850642,212,-993,-307,-123466,-55531,79218,925,-248,246,73268,29973,-21861
1689018019851970,206,-982,-363,-122132,-70301,86830,823,-270,219,74628,35262,-18738
1689018019853310,205,-976,-379,-108364,-68958,80561,992,-286,297,74628,35262,-31228
1689018019854645,224,-887,-383,-104811,-61350,82801,1007,-211,324,73723,34820,-20076
1689018019855971,207,-775,-596,-111475,-44786,93541,954,-217,270,76440,34820,-20523
1689018019857310,312,-932,-660,-123466,-45683,91752,888,-257,227,75985,28647,-33013
1689018019858643,112,-808,-514,-112363,-43894,106973,931,-259,272,69645,39668,-24539
1689018019859971,45,-828,-515,-124801,-46576,128458,911,-269,226,69190,40989,-16060
1689018019861309,-36,-885,-580,-132794,-33595,143342,947,-266,248,74624,35262,-17399
1689018019862645,-356,-980,-639,-121690,-26884,143342,925,-278,202,75530,36141,-30336
1689018019863972,102,-915,-556,-124355,-61350,143342,930,-272,276,68285,37463,-24985
1689018019865312,188,-1053,-327,-116357,-81046,143342,955,-266,251,71001,38788,-12048
1689018019866647,224,-1114,-292,-72826,-75223,143342,950,-256,250,66023,43636,-20076
1689018019867979,223,-1126,-179,-55505,-60007,127115,923,-246,246,62400,44515,-28551
1689018019869303,198,-1102,-262,-77271,-52845,118164,894,-251,238,62851,37463,-20076
1689018019870640,105,-1139,-414,-68385,-44340,114581,885,-255,238,74173,37463,-21415
1689018019871965,59,-1041,-412,-73714,-48816,105179,930,-246,289,58778,42752,-25878
1689018019873291,12,-1024,-430,-100813,-69405,71610,960,-242,278,65568,43636,-23200
1689018019874612,-15,-1014,-439,-102589,-92233,61761,936,-232,261,65568,41873,-14721
1689018019875934,-60,-1024,-482,-88821,-99846,82355,938,-210,296,59228,42752,-29443
1689018019877262,-17,-964,-488,-88375,-107454,71610,940,-209,313,58773,46278,-33460
1689018019878610,82,-908,-406,-81711,-108351,63551,965,-188,352,62396,59946,-21415
1689018019879929,169,-896,-382,-49284,-108797,74742,905,-188,291,54700,48483,-26770
1689018019881256,240,-860,-298,-38180,-114170,82801,884,-224,271,55151,44515,-33460
1689018019882590,253,-896,-368,-53729,-110140,72056,905,-252,267,62396,40110,-24985
1689018019883914,280,-817,-281,-45731,-107008,58183,909,-280,256,61040,46278,-21415
1689018019885239,257,-852,-335,-51060,-97606,71163,907,-256,293,57417,54656,-20523
1689018019886577,225,-793,-337,-76383,-85522,80115,911,-217,303,60134,51568,-24985
1689018019887890,219,-779,-326,-74160,-82385,61761,905,-214,338,61490,45399,-24539
1689018019889210,201,-808,-381,-82600,-83728,63551,899,-193,325,56056,40989,-22308
1689018019890542,222,-839,-371,-84822,-88655,84590,883,-184,361,56056,47604,-24539
1689018019891862,195,-915,-440,-79489,-89547,77428,888,-190,328,59228,49805,-26770
1689018019893174,155,-909,-553,-89263,-85968,61315,852,-227,345,52434,43636,-22308
1689018019894499,222,-976,-575,-93261,-72091,70713,870,-221,361,56056,41873,-19184
1689018019895821,206,-968,-486,-111475,-84179,69370,864,-221,351,58323,35262,-25878
1689018019897140,170,-1019,-474,-105253,-93576,59075,869,-218,369,57863,40110,-27216
1689018019898460,160,-991,-452,-80377,-98949,36246,853,-206,366,50618,41873,-20969
1689018019899791,174,-1008,-480,-105700,-101189,43859,840,-197,387,57413,42315,-21415
1689018019901114,115,-1020,-480,-110140,-94920,62658,836,-206,383,58318,42752,-28997
1689018019902437,163,-993,-442,-81711,-84625,39383,845,-194,383,50618,40551,-24539
1689018019903762,232,-913,-418,-74606,-92684,27741,807,-217,327,51979,42752,-24093
1689018019905091,359,-818,-649,-123466,-99846,52364,800,-239,381,48356,39226,-26770
1689018019906413,372,-393,-1580,-143342,-94027,71163,834,-219,428,52885,40110,-24539
1689018019907739,-5,-600,-1465,-143342,-57767,76531,828,-235,377,56507,43636,-20969
1689018019909069,250,-1132,-371,-143342,-67169,95335,847,-222,456,53335,40551,-15168
1689018019910386,509,-1315,-208,-143342,-103425,119056,826,-224,384,48807,32173,-13387
1689018019911712,574,-1437,266,38666,-124910,113684,814,-255,386,47451,37463,-10263
1689018019913035,504,-1270,406,34225,-100738,81904,823,-221,427,56507,35700,-8032
1689018019914366,382,-942,64,-27518,-68061,94885,793,-211,394,57863,44515,-18291
1689018019915684,162,-773,-54,30668,-44340,82355,711,-231,341,59675,45399,-29890
1689018019917004,199,-711,-434,64872,-6741,50124,681,-231,355,64203,33936,-30782
1689018019918326,183,-700,-583,-74160,-23751,16555,731,-254,375,66014,25563,-24093
1689018019919691,140,-573,-408,-41291,-49262,-11646,851,-237,425,58318,25563,-17399
1689018019921053,-21,-590,-336,-8417,-45237,-17018,899,-192,454,54241,26446,-13387
1689018019922376,-71,-585,-304,-127907,-59561,-17911,890,-153,477,56958,31736,-13833
1689018019923704,-62,-658,-289,-103035,-61796,-14778,869,-129,485,45185,33499,-17399
1689018019925024,1,-710,-233,-39956,-81939,-2695,840,-128,473,46996,29973,-18738
1689018019926392,118,-740,-222,-122578,-100292,18790,825,-138,455,48807,27326,-20523
1689018019927719,168,-735,-284,-107030,-96263,12971,804,-184,452,42017,26446,-25878
1689018019929050,240,-698,-345,-57723,-57767,-8960,792,-207,453,46545,27326,-23646
1689018019930374,289,-752,-388,-143342,-50159,8050,790,-219,420,47901,29531,-20969
1689018019931708,324,-749,-354,-141233,-66723,4913,795,-237,402,43373,26005,-23646
1689018019933082,270,-750,-395,-83488,-81939,-12989,776,-225,423,44279,15426,-24985
1689018019934405,245,-772,-397,-143342,-78360,-905,791,-262,375,49266,16305,-20969
1689018019935722,232,-805,-399,-143342,-55978,16104,831,-245,405,42472,14542,-21861
1689018019937109,91,-915,-779,-124355,-46576,6256,841,-225,393,52434,15426,-20969
1689018019938423,90,-709,-594,-143342,-102978,32668,829,-207,383,54245,17189,-21861
1689018019939746,188,-851,-537,-143342,-136101,60418,824,-198,379,52889,11016,-25431
1689018019941074,413,-1052,-218,-112805,-114616,53256,842,-226,400,47455,9253,-19630
1689018019942388,436,-1208,-197,-91927,-72541,52364,833,-262,330,54700,10136,-16506
1689018019943707,386,-1053,-316,-130130,-50159,51021,833,-251,301,59679,9253,-15168
1689018019945026,169,-941,-682,-92373,-46130,43408,827,-264,278,62851,6168,-19630
1689018019946353,141,-857,-714,-132352,-69855,33114,815,-291,271,54700,3963,-15168
1689018019947683,227,-922,-594,-143342,-114170,33560,847,-287,320,51528,3963,-14275
1689018019949007,217,-919,-507,-118580,-123567,35354,841,-274,277,56962,5726,-12048
1689018019950340,223,-1041,-454,-90597,-85522,31771,837,-248,260,49266,3084,-14275
1689018019951672,270,-1104,-416,-143342,-52845,46991,837,-255,234,51528,-1763,-12495
1689018019952999,366,-1132,-271,-75048,-47473,46545,837,-267,226,58769,-4851,-15168
1689018019954326,401,-992,-477,-26188,-59110,39830,779,-237,283,56958,-441,-10263
1689018019955657,344,-885,-628,-76383,-72541,30878,855,-226,242,52430,5726,-892
1689018019956977,277,-859,-570,-129241,-69405,20580,860,-284,179,50163,7490,-9817
1689018019958301,203,-914,-619,-55947,-49262,19687,851,-277,192,49713,-2646,-14275
1689018019959634,179,-902,-492,-74160,-26433,28192,897,-279,215,51524,437,1780
1689018019960957,200,-935,-449,-116357,-24198,24163,881,-234,259,47901,-3968,-1785
1689018019962281,232,-985,-438,-46620,-42100,7599,900,-252,220,41107,4847,-13387
1689018019963605,228,-986,-352,-32405,-54188,5810,901,-256,234,37485,14542,-3123
1689018019964918,183,-996,-440,-67051,-48816,2231,868,-240,193,42468,18068,1334
1689018019966242,119,-965,-570,-48396,-25987,-18808,890,-234,237,43824,3526,-2231
1689018019967568,75,-907,-533,-7975,-22855,-21048,907,-270,236,45185,3963,-9817
1689018019968878,51,-840,-416,-47066,-23301,-15229,956,-249,239,46090,22036,-4016
1689018019970192,44,-857,-440,-54171,-37178,-17911,957,-192,210,29334,48041,-8478
1689018019971521,-8,-870,-579,-15526,-47026,-28210,1066,-222,226,32506,83304,-31675
1689018019972846,37,-885,-412,-27076,-55978,-24180,979,-155,329,28883,98735,-53983
1689018019974166,56,-893,-385,-29741,-49262,-21940,846,-145,196,11676,99614,-57102
1689018019975485,-223,-795,-861,-31963,-1815,-15229,832,-167,286,16205,92120,-54429
1689018019976817,33,-921,-348,16012,-25541,-31342,800,-222,250,29334,73609,-55321
1689018019978134,33,-1016,-648,-2642,-43894,-38950,774,-256,214,30240,61267,-34352
1689018019979455,40,-943,-610,23117,-58664,-42083,993,-351,290,29334,85509,-22308
1689018019980780,72,-808,-431,38661,-76566,-62225,904,-296,381,40201,72725,-24539
1689018019982094,116,-783,-482,4016,-60900,-65808,902,-232,282,33862,69641,-29443
1689018019983412,163,-741,-479,-3535,-52841,-53274,836,-262,312,40656,55094,-24985
1689018019984748,159,-730,-523,19565,-42100,-51485,882,-262,312,41562,66556,-20523
1689018019986073,170,-687,-433,9345,-45233,-50588,1074,-271,330,41562,131350,-25878
1689018019987387,161,-642,-288,-25746,-49262,-39847,785,-190,555,27978,98293,-41492
1689018019988706,185,-689,-397,-3981,-46576,-22837,625,-143,296,51524,103140,-29890
1689018019990026,171,-668,-407,2681,-31806,-12092,886,-185,308,37485,116366,-45504
1689018019991353,182,-643,-393,-21301,-25090,-16568,791,-182,521,32055,102261,-53983
1689018019992682,167,-675,-440,-8863,-14796,-4930,765,-165,333,34317,70083,-38368
1689018019994003,143,-681,-547,-870,-14345,888,750,-216,519,46090,61267,-14275
1689018019995322,121,-680,-508,-29741,-25536,-1351,842,-236,505,41111,59504,-16060
1689018019996654,121,-716,-508,-40849,-27776,-9856,906,-250,597,47451,51130,-24985
1689018019997978,108,-740,-514,-35516,-31355,-5827,924,-222,365,39300,55978,-15168
1689018019999300,96,-766,-504,-35962,-28669,888,863,-232,587,42017,66998,-9817
1689018020000633,74,-739,-465,-56835,-28673,888,846,-182,560,35678,65235,-29443
1689018020001954,82,-712,-417,-53283,-28227,-5827,843,-151,564,34317,65673,-30336
1689018020003280,102,-716,-392,-59500,-38075,-905,717,-195,530,40656,61709,-27216
1689018020004607,116,-746,-423,-64833,-38521,12971,720,-185,528,37940,55536,-20076
1689018020005928,117,-769,-490,-55059,-42100,888,746,-212,485,36583,49805,-26770
1689018020007250,112,-773,-514,-63056,-32703,-1351,846,-249,529,44279,58183,-26770
1689018020008578,125,-759,-463,-69273,-30913,7599,755,-213,551,42923,57299,-10710
1689018020009892,123,-763,-447,-75495,-29120,4913,866,-172,491,35223,44957,-20076
1689018020011218,105,-772,-475,-60834,-32703,437,732,-231,513,47451,44957,-20969
1689018020012546,97,-772,-487,-68831,-34492,2677,771,-257,525,46545,43636,-11602
1689018020013867,111,-773,-471,-75936,-44786,9839,818,-222,567,36128,48925,-11156
1689018020015178,117,-767,-463,-73272,-46576,11182,828,-164,598,46996,53331,-21415
1689018020016511,141,-738,-354,-84376,-47919,5810,736,-141,514,54241,62146,-30336
1689018020017839,183,-799,-338,-85264,-47026,14761,811,-196,467,32506,73609,-41938
1689018020019160,231,-854,-417,-73272,-40311,21030,718,-236,565,39300,74488,-41492
1689018020020482,267,-857,-445,-57723,-34492,14315,688,-204,548,49713,56420,-44165
1689018020021818,265,-856,-489,-63945,-29570,6256,822,-402,664,49262,55094,-32121
1689018020023166,232,-860,-467,-75048,-29120,7599,995,-241,584,40206,54656,-30782
1689018020024485,203,-818,-456,-73714,-27330,10285,802,8,759,61486,47604,-40153
1689018020025812,186,-819,-433,-64833,-29120,4913,768,-147,612,56958,49805,-37030
1689018020027131,213,-864,-506,-63498,-27776,11182,708,-266,426,38845,53331,-36583
1689018020028449,226,-857,-477,-53283,-25987,16555,693,-225,518,51073,45841,-38815
1689018020029809,235,-854,-487,-50618,-25090,16555,774,-239,538,51078,33936,-29443
1689018020031131,255,-845,-485,-63498,-20168,12525,739,-213,479,38399,29531,-28997
1689018020032451,251,-816,-448,-64386,-17482,16555,793,-196,475,37493,38346,-30336
1689018020033780,239,-782,-413,-66609,-12560,27295,831,-206,503,47906,40989,-23646
1689018020035099,232,-779,-427,-72384,-7188,30878,811,-171,502,46095,36141,-22308
1689018020036416,234,-780,-422,-75048,-7634,34903,813,-142,509,44738,28647,-18738
1689018020037742,242,-807,-431,-69720,-6291,44305,938,-300,391,45644,19831,-25431
1689018020039067,252,-852,-465,-62610,-2712,49227,822,-192,513,47906,17631,-16953
1689018020040385,253,-877,-411,-65721,1763,44751,868,-179,502,45189,25563,-8925
1689018020041704,242,-879,-424,-66609,4895,38933,856,-182,476,53340,28210,-14275
1689018020043019,211,-875,-420,-61722,10718,34457,851,-179,474,50172,28647,-15614
1689018020044349,170,-869,-402,-63498,12057,30428,827,-163,464,47455,26884,-9371
1689018020045679,135,-869,-433,-67051,10268,24609,833,-189,446,48811,30852,-10263
1689018020047000,124,-878,-430,-59946,8478,21476,851,-183,455,51078,33057,-20523
1689018020048323,116,-865,-406,-55059,8478,23266,817,-193,441,43833,41873,-16060
1689018020049653,124,-875,-440,-51948,10268,20580,844,-201,432,42021,52010,-16060
1689018020050978,128,-867,-410,-44843,8925,11182,902,-216,432,44738,69199,-19184
1689018020052298,128,-850,-370,-41733,8032,6706,914,-175,445,40661,73167,-48181
1689018020053634,125,-840,-356,-40845,7581,8050,806,-149,404,40210,82425,-47289
1689018020054956,141,-841,-393,-30629,6689,-2248,749,-147,446,39755,77577,-49074
1689018020056275,150,-845,-442,-23520,12057,-4484,706,-172,384,34776,78456,-41492
1689018020057608,152,-849,-498,-24408,13851,-8960,871,-235,369,32060,94766,-41492
1689018020058928,153,-822,-432,-27076,15194,-17018,922,-257,513,42472,87272,-55321
1689018020060251,156,-836,-445,-21301,14297,-31342,795,-262,339,54245,77135,-64688
1689018020061578,141,-860,-517,-19967,13851,-33578,789,-72,359,51528,84188,-49966
1689018020062892,126,-822,-476,-24854,12508,-32235,981,-235,409,37944,104461,-39707
1689018020064220,146,-821,-442,-24408,7581,-38058,957,-278,443,51078,108430,-43273
1689018020065549,144,-824,-435,-20855,6238,-41636,822,-185,360,34776,89477,-50413
1689018020066870,161,-826,-460,-23078,11611,-38058,816,-199,391,47000,80661,-56214
1689018020068187,185,-807,-466,-22631,12954,-39396,890,-165,510,57417,89035,-45950
1689018020069514,178,-797,-457,-24408,13400,-39847,896,-68,415,44283,90798,-38815
1689018020070839,181,-804,-502,-35070,18773,-38950,974,-168,382,44738,103582,-40153
1689018020072161,189,-793,-430,-27518,16086,-39847,910,-169,499,50623,98735,-49966
1689018020073482,182,-801,-415,-27518,14297,-33578,895,-72,527,39755,93445,-52644
1689018020074813,199,-811,-453,-31963,13851,-34921,824,-78,480,28437,100498,-53983
1689018020076130,220,-827,-518,-29741,20116,-36715,739,-213,431,36588,97409,-51751
1689018020077451,247,-802,-465,-19967,20116,-38950,1057,-147,537,50172,103582,-67812
1689018020078782,228,-782,-406,-31071,23699,-35818,965,-201,617,32965,109751,-66920
1689018020080100,205,-796,-446,-37734,23248,-36715,857,-179,387,42472,99172,-72270
1689018020081418,200,-822,-417,-26630,32650,-33131,837,-220,450,53795,91240,-74501
1689018020082743,194,-824,-404,-24408,23699,-33131,814,-178,491,41566,88156,-81641
1689018020084069,192,-837,-489,-27076,23248,-28656,718,-107,443,42472,93445,-78071
1689018020085388,191,-846,-513,-19079,28175,-27313,839,-251,394,55606,105787,-83426
1689018020086717,195,-853,-542,-23078,28621,-28656,720,-209,476,52434,78898,-99041
1689018020088049,205,-877,-501,-24854,24145,-26866,718,-167,328,38850,82425,-75840
1689018020089375,221,-873,-536,-26188,22802,-25970,861,-199,520,46550,70962,-69597
1689018020090703,224,-846,-458,-20855,22356,-31342,784,-102,489,46550,61267,-72716
